4/12/2020,WV,611,,,20,,8,,,2,,4/11/2020 16:22,Agree,Not agree
4/13/2020,WV,626,,,15,,9,,,1,,4/12/2020 16:22,Agree,Not agree
4/14/2020,WV,694,,,68,,10,,,1,,4/13/2020 16:22,Agree,Not agree
4/15/2020,WV,718,,,24,,12,,,2,,4/15/2020 16:22,Agree,Not agree
4/16/2020,WV,739,,,21,,13,,,1,,4/16/2020 16:22,Agree,Not agree
4/17/2020,WV,775,,,36,,16,,,3,,4/17/2020 16:22,Agree,Not agree
4/18/2020,WV,825,,,50,,18,,,2,,4/18/2020 16:22,Agree,Not agree
4/19/2020,WV,863,863,0,38,0,18,,,0,0,4/19/2020 16:22,Agree,Not agree
4/20/2020,WV,902,902,0,39,0,24,,,6,0,4/20/2020 16:22,Agree,Not agree
4/21/2020,WV,914,914,0,12,0,26,,,2,0,4/21/2020 16:22,Agree,Not agree
4/22/2020,WV,963,963,0,49,0,29,,,3,0,4/22/2020 16:22,Agree,Not agree
4/23/2020,WV,981,981,0,18,0,31,,,2,0,5/25/2020 15:38,Agree,Not agree
4/24/2020,WV,1010,1010,0,29,0,32,,,1,0,5/25/2020 15:38,Agree,Not agree
4/25/2020,WV,1025,1025,0,15,0,33,,,1,0,5/25/2020 15:38,Agree,Not agree
4/26/2020,WV,1053,1053,0,28,0,34,,,1,0,5/25/2020 15:38,Agree,Not agree
4/27/2020,WV,1077,1077,0,24,0,37,,,3,0,5/25/2020 15:38,Agree,Not agree
4/28/2020,WV,1095,1095,0,18,0,38,,,1,0,4/29/2020 18:12,Agree,Not agree
4/29/2020,WV,1109,1109,0,14,0,40,,,2,0,4/30/2020 16:07,Agree,Not agree
4/30/2020,WV,1125,1125,0,16,0,44,,,4,0,5/1/2020 21:00,Agree,Not agree
5/1/2020,WV,1151,1151,0,26,0,47,,,3,0,5/2/2020 15:47,Agree,Not agree
5/2/2020,WV,1184,1184,0,33,0,50,,,3,0,5/3/2020 15:36,Agree,Not agree
5/3/2020,WV,1195,1195,0,11,0,50,,,0,0,5/4/2020 22:49,Agree,Not agree
5/4/2020,WV,1224,1224,0,29,0,50,,,0,0,5/5/2020 17:25,Agree,Not agree
5/5/2020,WV,1242,1242,0,18,0,50,,,0,0,5/6/2020 16:23,Agree,Not agree
5/6/2020,WV,1276,1276,0,34,0,51,,,1,0,5/7/2020 22:59,Agree,Not agree
5/7/2020,WV,1297,1297,0,21,0,51,,,0,0,5/8/2020 21:26,Agree,Not agree
5/8/2020,WV,1323,1323,0,26,0,52,,,1,0,5/9/2020 21:26,Agree,Not agree
5/9/2020,WV,1347,1347,0,24,0,53,,,1,0,5/10/2020 21:26,Agree,Not agree
5/10/2020,WV,1362,1362,0,15,0,54,,,1,0,5/11/2020 21:26,Agree,Not agree
5/11/2020,WV,1369,1369,0,7,0,57,,,3,0,5/12/2020 17:26,Agree,Not agree
5/12/2020,WV,1378,1378,0,9,0,58,,,1,0,5/13/2020 15:26,Agree,Not agree
5/13/2020,WV,1404,1404,0,26,0,59,,,1,0,5/14/2020 17:25,Agree,Not agree
5/14/2020,WV,1434,1434,0,30,0,62,,,3,0,5/15/2020 16:11,Agree,Not agree
5/15/2020,WV,1447,1447,0,13,0,64,,,2,0,5/16/2020 15:46,Agree,Not agree
5/16/2020,WV,1470,1470,0,23,0,65,,,1,0,5/17/2020 15:27,Agree,Not agree
5/17/2020,WV,1490,1490,0,20,0,67,,,2,0,5/18/2020 16:01,Agree,Not agree
5/18/2020,WV,1502,1502,0,12,0,68,,,1,0,5/19/2020 15:45,Agree,Not agree
5/19/2020,WV,1514,1514,0,12,0,68,,,0,0,5/20/2020 15:28,Agree,Not agree
5/20/2020,WV,1567,1567,0,53,0,69,,,1,0,5/21/2020 15:41,Agree,Not agree
5/21/2020,WV,1603,1603,0,36,0,71,,,2,0,5/22/2020 15:31,Agree,Not agree
5/22/2020,WV,1705,1668,37,102,37,72,,,1,0,5/23/2020 17:58,Agree,Not agree
5/23/2020,WV,1729,1690,39,24,2,72,,,0,0,5/24/2020 14:15,Agree,Not agree
5/24/2020,WV,1771,1726,45,42,6,72,,,0,0,5/25/2020 14:12,Agree,Not agree
5/25/2020,WV,1782,1742,40,11,-5,73,,,1,0,5/26/2020 14:23,Agree,Not agree
5/26/2020,WV,1854,1808,46,72,6,74,,,1,0,5/27/2020 15:37,Agree,Not agree
5/27/2020,WV,1899,1851,48,45,2,74,,,0,0,5/28/2020 15:12,Agree,Not agree
5/28/2020,WV,1935,1884,51,36,3,74,,,0,0,5/29/2020 14:19,Agree,Not agree
5/29/2020,WV,1972,1917,55,37,4,74,,,0,0,5/30/2020 15:47,Agree,Not agree
5/30/2020,WV,1989,1934,55,17,0,75,,,1,0,5/31/2020 14:43,Agree,Not agree
5/31/2020,WV,2010,1953,57,21,2,75,,,0,0,6/1/2020 14:17,Agree,Not agree
6/1/2020,WV,2028,1970,58,18,1,76,,,1,0,6/2/2020 14:16,Agree,Not agree
6/2/2020,WV,2056,1997,59,28,1,78,,,2,0,6/3/2020 14:11,Agree,Not agree
6/3/2020,WV,2077,2018,59,21,0,78,,,0,0,6/4/2020 15:03,Agree,Not agree
6/4/2020,WV,2102,2039,63,25,4,79,,,1,0,6/5/2020 15:17,Agree,Not agree
6/5/2020,WV,2119,2054,65,17,2,84,,,5,0,6/6/2020 14:31,Agree,Not agree
6/6/2020,WV,2136,2069,67,17,2,84,,,0,0,6/7/2020 14:23,Agree,Not agree
6/7/2020,WV,2144,2075,69,8,2,84,,,0,0,6/8/2020 14:55,Agree,Not agree
6/8/2020,WV,2161,2089,72,17,3,84,,,0,0,6/9/2020 16:49,Agree,Not agree
6/9/2020,WV,2179,2105,74,18,2,84,,,0,0,6/10/2020 20:56,Agree,Not agree
6/10/2020,WV,2193,2118,75,14,1,85,,,1,0,6/11/2020 14:48,Agree,Not agree
6/11/2020,WV,2217,2141,76,24,1,86,,,1,0,6/12/2020 14:17,Agree,Not agree
6/12/2020,WV,2249,2173,76,32,0,88,,,2,0,6/13/2020 17:46,Agree,Not agree
6/13/2020,WV,2274,2198,76,25,0,88,,,0,0,6/14/2020 14:19,Agree,Not agree
6/14/2020,WV,2290,2213,77,16,1,88,,,0,0,6/15/2020 14:33,Agree,Not agree
6/15/2020,WV,2322,2243,79,32,2,88,,,0,0,6/16/2020 14:10,Agree,Not agree
6/16/2020,WV,2341,2261,80,19,1,88,,,0,0,6/17/2020 15:06,Agree,Not agree
6/17/2020,WV,2376,2295,81,35,1,88,,,0,0,6/18/2020 17:16,Agree,Not agree
6/18/2020,WV,2418,2336,82,42,1,88,,,0,0,6/19/2020 15:01,Agree,Not agree
6/19/2020,WV,2468,2385,83,50,1,88,,,0,0,6/20/2020 14:15,Agree,Not agree
6/20/2020,WV,2500,2418,82,32,-1,88,,,0,0,6/21/2020 14:32,Agree,Not agree
6/21/2020,WV,2543,2452,91,43,9,89,,,1,0,6/22/2020 15:24,Agree,Not agree
6/22/2020,WV,2571,2482,89,28,-2,90,,,1,0,6/23/2020 14:28,Agree,Not agree
6/23/2020,WV,2593,2505,88,22,-1,92,,,2,0,6/24/2020 15:03,Agree,Not agree
6/24/2020,WV,2629,2541,88,36,0,92,,,0,0,6/25/2020 14:07,Agree,Not agree
6/25/2020,WV,2694,2601,93,65,5,92,,,0,0,6/26/2020 19:18,Agree,Not agree
6/26/2020,WV,2730,2637,93,36,0,92,,,0,0,6/27/2020 17:51,Agree,Not agree
6/27/2020,WV,2782,2689,93,52,0,93,,,1,0,6/28/2020 14:59,Agree,Not agree
6/28/2020,WV,2832,2734,98,50,5,93,,,0,0,6/29/2020 14:37,Agree,Not agree
6/29/2020,WV,2870,2771,99,38,1,93,,,0,0,6/30/2020 15:27,Agree,Not agree
6/30/2020,WV,2905,2804,101,35,2,93,,,0,0,7/1/2020 15:45,Agree,Not agree
7/1/2020,WV,2979,2877,102,74,1,93,,,0,0,7/2/2020 15:10,Agree,Not agree
7/2/2020,WV,3053,2949,104,74,2,93,,,0,0,7/3/2020 15:01,Agree,Not agree
7/3/2020,WV,3126,3021,105,73,1,93,,,0,0,7/4/2020 15:30,Agree,Not agree
7/4/2020,WV,3205,3099,106,79,1,94,,,1,0,7/5/2020 15:00,Agree,Not agree
7/5/2020,WV,3335,3230,105,130,-1,95,,,1,0,7/6/2020 15:16,Agree,Not agree
7/6/2020,WV,3442,3336,106,107,1,95,,,0,0,7/7/2020 14:58,Agree,Not agree
7/7/2020,WV,3505,3399,106,63,0,95,,,0,0,7/8/2020 14:12,Agree,Not agree
7/8/2020,WV,3707,3602,105,202,-1,95,,,0,0,7/9/2020 15:14,Agree,Not agree
7/9/2020,WV,3826,3718,108,119,3,95,,,0,0,7/10/2020 15:35,Agree,Not agree
7/10/2020,WV,3983,3872,111,157,3,95,,,0,0,7/11/2020 18:25,Agree,Not agree
7/11/2020,WV,4146,4035,111,163,0,96,,,1,0,7/12/2020 15:13,Agree,Not agree
7/12/2020,WV,4244,4128,116,98,5,96,,,0,0,7/13/2020 15:19,Agree,Not agree
7/13/2020,WV,4313,4195,118,69,2,97,,,1,0,7/14/2020 15:13,Agree,Not agree
7/14/2020,WV,4407,4289,118,94,0,97,,,0,0,7/15/2020 15:05,Agree,Not agree
7/15/2020,WV,4557,4439,118,150,0,98,,,1,0,7/16/2020 14:22,Agree,Not agree
7/16/2020,WV,4657,4535,122,100,4,99,,,1,0,7/17/2020 14:31,Agree,Not agree
7/17/2020,WV,4783,4658,125,126,3,100,,,1,0,7/18/2020 16:14,Agree,Not agree
7/18/2020,WV,4922,4726,196,139,71,100,,,0,0,7/19/2020 15:05,Agree,Not agree
7/19/2020,WV,5042,4918,124,120,-72,100,,,0,0,7/20/2020 14:35,Agree,Not agree
7/20/2020,WV,5142,5019,123,100,-1,100,,,0,0,7/21/2020 14:50,Agree,Not agree
7/21/2020,WV,5199,5074,125,57,2,101,,,1,0,7/22/2020 14:51,Agree,Not agree
7/22/2020,WV,5461,5332,129,262,4,102,,,1,0,7/23/2020 14:48,Agree,Not agree
7/23/2020,WV,5550,5420,130,89,1,103,,,1,0,7/24/2020 14:18,Agree,Not agree
7/24/2020,WV,5695,5562,133,145,3,103,,,0,0,7/25/2020 17:40,Agree,Not agree
7/25/2020,WV,5821,5687,134,126,1,103,,,0,0,7/26/2020 15:17,Agree,Not agree
7/26/2020,WV,5960,5825,135,139,1,103,,,0,0,7/27/2020 14:16,Agree,Not agree
7/27/2020,WV,6054,5913,141,94,6,106,,,3,0,7/28/2020 14:21,Agree,Not agree
7/28/2020,WV,6173,6033,140,119,-1,111,,,5,0,7/29/2020 14:34,Agree,Not agree
7/29/2020,WV,6326,6187,139,153,-1,112,,,1,0,7/30/2020 14:42,Agree,Not agree
7/30/2020,WV,6422,6284,138,96,-1,115,,,3,0,7/31/2020 14:35,Agree,Not agree
7/31/2020,WV,6642,6502,140,220,2,116,,,1,0,8/1/2020 14:38,Agree,Not agree
8/1/2020,WV,6735,6595,140,93,0,116,,,0,0,8/2/2020 14:54,Agree,Not agree
8/2/2020,WV,6854,6713,141,119,1,117,,,1,0,8/3/2020 14:31,Agree,Not agree
8/3/2020,WV,6973,6829,144,119,3,117,,,0,0,8/4/2020 14:09,Agree,Not agree
8/4/2020,WV,7051,6902,149,78,5,124,,,7,0,8/5/2020 14:13,Agree,Not agree
8/5/2020,WV,7159,7008,151,108,2,124,,,0,0,8/6/2020 14:12,Agree,Not agree
8/6/2020,WV,7277,7123,154,118,3,124,,,0,0,8/7/2020 23:57,Agree,Not agree
8/7/2020,WV,7433,7277,156,156,2,127,,,3,0,8/8/2020 14:58,Agree,Not agree
8/8/2020,WV,7563,7406,157,130,1,131,,,4,0,8/9/2020 14:03,Agree,Not agree
8/9/2020,WV,7694,7536,158,131,1,139,,,8,0,8/10/2020 14:23,Agree,Not agree
8/10/2020,WV,7754,7596,158,60,0,141,,,2,0,8/11/2020 14:16,Agree,Not agree
8/11/2020,WV,7875,7713,162,121,4,147,,,6,0,8/12/2020 13:50,Agree,Not agree
8/12/2020,WV,8008,7844,164,133,2,153,,,6,1,8/13/2020 14:12,Agree,Not agree
8/13/2020,WV,8151,7985,166,143,2,153,,,0,0,8/14/2020 14:30,Agree,Not agree
8/14/2020,WV,8274,8104,170,123,4,157,,,4,0,8/15/2020 14:02,Agree,Not agree
8/15/2020,WV,8457,8289,168,183,-2,160,,,3,0,8/16/2020 14:57,Agree,Not agree
8/16/2020,WV,8564,8393,171,107,3,160,,,0,0,8/17/2020 14:26,Agree,Not agree
8/17/2020,WV,8632,8462,170,68,-1,160,,,0,0,8/18/2020 14:26,Agree,Not agree
8/18/2020,WV,8731,8557,174,99,4,164,,,4,0,8/19/2020 14:23,Agree,Not agree
8/19/2020,WV,8801,8623,178,70,4,166,,,2,0,8/20/2020 15:11,Agree,Not agree
8/20/2020,WV,8982,8806,176,181,-2,166,,,0,0,8/21/2020 14:27,Agree,Not agree
8/21/2020,WV,9066,8890,176,84,0,170,,,4,0,8/22/2020 14:21,Agree,Not agree
8/22/2020,WV,9185,9010,175,119,-1,176,,,6,0,8/23/2020 14:15,Agree,Not agree
8/23/2020,WV,9272,9097,175,87,0,178,,,2,0,8/24/2020 13:54,Agree,Not agree
8/24/2020,WV,9312,9137,175,40,0,179,,,1,0,8/25/2020 14:02,Agree,Not agree
8/25/2020,WV,9395,9219,176,83,1,187,,,8,0,8/26/2020 13:51,Agree,Not agree
8/26/2020,WV,9540,9364,176,145,0,190,,,3,0,8/27/2020 13:42,Agree,Not agree
8/27/2020,WV,9633,9458,175,93,-1,199,,,9,0,8/28/2020 13:43,Agree,Not agree
8/28/2020,WV,9824,9644,180,191,5,202,,,3,0,8/29/2020 13:42,Agree,Not agree
8/29/2020,WV,9967,9784,183,143,3,212,,,10,1,8/30/2020 14:49,Agree,Not agree
8/30/2020,WV,10110,9928,182,143,-1,213,,,1,0,8/31/2020 14:05,Agree,Not agree
8/31/2020,WV,10250,10066,184,140,2,214,,,1,0,9/1/2020 14:09,Agree,Not agree
9/1/2020,WV,10507,10321,186,257,2,222,,,8,0,9/2/2020 13:49,Agree,Not agree
9/2/2020,WV,10642,10453,189,135,3,230,,,8,0,9/3/2020 14:18,Agree,Not agree
9/3/2020,WV,10845,10653,192,203,3,237,,,7,0,9/4/2020 13:36,Agree,Not agree
9/4/2020,WV,11037,10846,191,192,-1,243,,,6,0,9/5/2020 14:09,Agree,Not agree
9/5/2020,WV,11289,11093,196,252,5,243,,,0,0,9/6/2020 14:09,Agree,Not agree
9/6/2020,WV,11412,11214,198,123,2,246,,,3,0,9/7/2020 13:37,Agree,Not agree
9/7/2020,WV,11575,11368,207,163,9,247,,,1,0,9/8/2020 14:47,Agree,Not agree
9/8/2020,WV,11661,11448,213,86,6,250,,,3,0,9/9/2020 13:47,Agree,Not agree
9/9/2020,WV,11808,11564,244,147,31,254,,,4,0,9/10/2020 14:02,Agree,Not agree
9/10/2020,WV,12017,11753,264,209,20,257,,,3,0,9/11/2020 13:51,Agree,Not agree
9/11/2020,WV,12174,11900,274,157,10,263,,,6,0,9/12/2020 14:12,Agree,Not agree
9/12/2020,WV,12521,12225,296,347,22,265,,,2,0,9/13/2020 16:17,Agree,Not agree
9/13/2020,WV,12699,12403,296,178,0,266,,,1,0,9/14/2020 14:01,Agree,Not agree
9/14/2020,WV,12820,12519,301,121,5,275,,,9,0,9/15/2020 14:03,Agree,Not agree
9/15/2020,WV,12976,12672,304,156,3,280,,,5,0,9/16/2020 13:53,Agree,Not agree
9/16/2020,WV,13196,12881,315,220,11,290,,,10,0,9/17/2020 13:45,Agree,Not agree
9/17/2020,WV,13430,13109,321,234,6,294,,,4,0,9/18/2020 13:48,Agree,Not agree
9/18/2020,WV,13683,13353,330,253,9,297,,,3,0,9/19/2020 14:00,Agree,Not agree
9/19/2020,WV,13874,13542,332,191,2,308,,,11,0,9/20/2020 13:53,Agree,Not agree
9/20/2020,WV,14054,13717,337,180,5,310,,,2,0,9/21/2020 13:47,Agree,Not agree
9/21/2020,WV,14171,13830,341,117,4,312,,,2,0,9/22/2020 13:51,Agree,Not agree
9/22/2020,WV,14384,14044,340,213,-1,317,,,5,0,9/23/2020 13:51,Agree,Not agree
9/23/2020,WV,14504,14160,344,120,4,319,,,2,0,9/24/2020 13:54,Agree,Not agree
9/24/2020,WV,14706,14339,367,202,23,325,,,6,0,9/25/2020 13:54,Agree,Not agree
9/25/2020,WV,14953,14577,376,247,9,330,,,5,1,9/26/2020 13:46,Agree,Not agree
9/26/2020,WV,15158,14750,408,205,32,332,,,2,0,9/27/2020 13:39,Agree,Not agree
9/27/2020,WV,15348,14935,413,190,5,334,,,2,0,9/28/2020 13:50,Agree,Not agree
9/28/2020,WV,15512,15086,426,164,13,337,,,3,0,9/29/2020 13:50,Agree,Not agree
9/29/2020,WV,15692,15248,444,180,18,345,,,8,0,9/30/2020 14:17,Agree,Not agree
9/30/2020,WV,15848,15393,455,156,11,350,,,5,0,10/1/2020 13:42,Agree,Not agree
10/1/2020,WV,16024,15559,465,176,10,354,,,4,2,10/2/2020 13:40,Agree,Not agree
10/2/2020,WV,16307,15834,473,283,8,355,,,1,-1,10/3/2020 13:39,Agree,Not agree
10/3/2020,WV,16468,15971,497,161,24,357,,,2,1,10/4/2020 13:35,Agree,Not agree
10/4/2020,WV,16628,16132,496,160,-1,358,,,1,0,10/5/2020 13:49,Agree,Not agree
10/5/2020,WV,16742,16251,491,114,-5,361,,,3,0,10/6/2020 13:33,Agree,Not agree
10/6/2020,WV,16936,16423,513,194,22,364,,,3,0,10/7/2020 13:45,Agree,Not agree
10/7/2020,WV,17139,16596,543,203,30,369,,,5,0,10/8/2020 13:56,Agree,Not agree
10/8/2020,WV,17325,16776,549,186,6,370,,,1,0,10/9/2020 13:43,Agree,Not agree
10/9/2020,WV,17707,17129,578,382,29,376,,,6,-1,10/10/2020 13:30,Agree,Not agree
10/10/2020,WV,17913,17310,603,206,25,381,,,5,0,10/11/2020 13:47,Agree,Not agree
10/11/2020,WV,18128,17519,609,215,6,382,,,1,0,10/12/2020 14:07,Agree,Not agree
10/12/2020,WV,18281,17668,613,153,4,385,,,3,0,10/13/2020 13:29,Agree,Not agree
10/13/2020,WV,18555,17908,647,274,34,387,,,2,0,10/14/2020 13:28,Agree,Not agree
10/14/2020,WV,18818,18124,694,263,47,391,,,4,0,10/15/2020 13:30,Agree,Not agree
10/15/2020,WV,19082,18360,722,264,28,393,,,2,0,10/16/2020 13:33,Agree,Not agree
10/16/2020,WV,19580,18718,862,498,140,396,,,3,0,10/17/2020 14:09,Agree,Not agree
10/17/2020,WV,19801,18903,898,221,36,399,,,3,0,10/18/2020 13:26,Agree,Not agree
10/18/2020,WV,20081,19142,939,280,41,399,,,0,0,10/19/2020 14:06,Agree,Not agree
10/19/2020,WV,20293,19328,965,212,26,399,,,0,0,10/20/2020 14:59,Agree,Not agree
10/20/2020,WV,20519,19513,1006,226,41,408,,,9,0,10/21/2020 13:34,Agree,Not agree
10/21/2020,WV,20734,19664,1070,215,64,413,,,5,0,10/22/2020 13:34,Agree,Not agree
10/22/2020,WV,21057,19907,1150,323,80,418,,,5,0,10/23/2020 13:44,Agree,Not agree
10/23/2020,WV,21392,20191,1201,335,51,422,,,4,0,10/24/2020 13:26,Agree,Not agree
10/24/2020,WV,21712,20427,1285,320,84,422,,,0,0,10/25/2020 13:45,Agree,Not agree
10/25/2020,WV,21906,20567,1339,194,54,423,,,1,0,10/26/2020 13:41,Agree,Not agree
10/26/2020,WV,22223,20814,1409,317,70,424,,,1,0,10/27/2020 13:47,Agree,Not agree
10/27/2020,WV,22706,21160,1546,483,137,432,,,8,0,10/28/2020 13:52,Agree,Not agree
10/28/2020,WV,23064,21409,1655,358,109,436,,,4,0,10/29/2020 14:11,Agree,Not agree
10/29/2020,WV,23466,21743,1723,402,68,443,,,7,1,10/30/2020 13:37,Agree,Not agree
10/30/2020,WV,23990,22188,1802,524,79,451,,,8,0,10/31/2020 13:30,Agree,Not agree
10/31/2020,WV,24460,22575,1885,470,83,457,,,6,0,11/1/2020 15:03,Agree,Not agree
11/1/2020,WV,24883,22919,1964,423,79,457,,,0,0,11/2/2020 14:53,Agree,Not agree
11/2/2020,WV,25235,23219,2016,352,52,458,,,1,0,11/3/2020 14:57,Agree,Not agree
11/3/2020,WV,25593,23446,2147,358,131,469,,,11,3,11/4/2020 15:03,Agree,Not agree
11/4/2020,WV,25987,23750,2237,394,90,472,,,3,0,11/5/2020 14:39,Agree,Not agree
11/5/2020,WV,26547,24199,2348,560,111,480,,,8,1,11/6/2020 15:33,Agree,Not agree
